mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balancer,param_classifier,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__scale_pos_weight,param_classifier__subsample,param_imputer,param_normalizer,param_selector,param_tamer__contamination,param_tamer__detector,param_tamer__mad_threshold,param_tamer__remediation,param_classifier__min_child_samples,param_classifier__num_leaves,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__depth,param_classifier__iterations,param_classifier__l2_leaf_reg,param_classifier__C,param_classifier__penalty,param_classifier__estimator__xgb__learning_rate,param_classifier__estimator__xgb__max_depth,param_classifier__estimator__xgb__scale_pos_weight,params,split0_test_pr_auc,split1_test_pr_auc,split2_test_pr_auc,split3_test_pr_auc,split4_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
3.123481035232544,0.4135044162614427,0.3167400360107422,0.04402753507015315,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",LightGBMEstimator(),0.5784259443108888,0.04171323866881905,,,795.0,0.09853481030769232,2.074360753975664,3.836051237698078,0.5206341949143066,InterpolateImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=30),0.02437644418410415,statistical,3.801163741059244,percentile_clip,20.0,18.0,,,,,,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.5784259443108888, 'classifier__learning_rate': 0.04171323866881905, 'classifier__min_child_samples': 20, 'classifier__n_estimators': 795, 'classifier__num_leaves': 18, 'classifier__reg_alpha': 0.09853481030769232, 'classifier__reg_lambda': 2.074360753975664, 'classifier__scale_pos_weight': 3.836051237698078, 'classifier__subsample': 0.5206341949143066, 'imputer': InterpolateImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.02437644418410415, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.801163741059244, 'tamer__remediation': 'percentile_clip'}",0.2386278108951787,0.26921607959753235,0.238109495279991,0.23040218179663963,0.1816510099380403,0.2316013155014764,0.02829512137126059,86,0.6989201718679332,0.6735445992784892,0.6882365424064512,0.6916601824998232,0.6331541345405673,0.6771031261186528,0.02347773970360423,119
8.661848831176759,0.4166274796463799,0.5239321708679199,0.09329313542624967,SMOTESampler(k_neighbors=5),LightGBMEstimator(),0.8796679106136456,0.053620079408358855,,,718.0,0.022256854377076776,3.7980634334892094,4.081285205258684,0.773914084074802,IterativeModelImputer(),RobustScalerNorm(),SelectKBestFilter(k=20),0.052057101020114696,cluster,2.196150215035472,shrink,83.0,73.0,,,,,,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.8796679106136456, 'classifier__learning_rate': 0.053620079408358855, 'classifier__min_child_samples': 83, 'classifier__n_estimators': 718, 'classifier__num_leaves': 73, 'classifier__reg_alpha': 0.022256854377076776, 'classifier__reg_lambda': 3.7980634334892094, 'classifier__scale_pos_weight': 4.081285205258684, 'classifier__subsample': 0.773914084074802, 'imputer': IterativeModelImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.052057101020114696, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.196150215035472, 'tamer__remediation': 'shrink'}",0.21211696209834183,0.2391209294942418,0.23318777845160538,0.21303598586505706,0.17996262124739668,0.21548485543132853,0.020742354107682437,130,0.6697549185888738,0.6518497559595388,0.6745278347598501,0.6765650420881375,0.6269647025535827,0.6599324507899965,0.018645919551903627,161
7.8964619636535645,0.6851452607159242,0.41269497871398925,0.08295344716022472,SMOTESampler(),LightGBMEstimator(),0.7267847890752305,0.02442198532025437,,,502.0,0.03290245606212754,0.17886523085153094,2.1946957855574034,0.51390485115431,MeanImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=30),0.03412485707872576,iforest,2.6144269795124786,winsorize,36.0,40.0,,,,,,,,,,,"{'balancer': SMOTESampler(), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.7267847890752305, 'classifier__learning_rate': 0.02442198532025437, 'classifier__min_child_samples': 36, 'classifier__n_estimators': 502, 'classifier__num_leaves': 40, 'classifier__reg_alpha': 0.03290245606212754, 'classifier__reg_lambda': 0.17886523085153094, 'classifier__scale_pos_weight': 2.1946957855574034, 'classifier__subsample': 0.51390485115431, 'imputer': MeanImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.03412485707872576, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 2.6144269795124786, 'tamer__remediation': 'winsorize'}",0.23531286062640833,0.22034963779407907,0.22518314853027602,0.23248345066728943,0.2028348679939301,0.22323279312239658,0.011486466091232219,112,0.6917896313885119,0.6492537313432835,0.7029638537171959,0.6863903232651906,0.6732828747258965,0.6807360828880157,0.01841148519497673,117
2.6508978843688964,0.22671426320240104,0.1042825698852539,0.011700628194591922,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",LightGBMEstimator(),0.9948221995071981,0.014290208660241454,,,226.0,2.071913360178148,0.2576694538756947,1.2137403100476376,0.9935348963457672,InterpolateImputer(),RobustScalerNorm(),SelectKBestFilter(k=40),0.011690379008379012,statistical,2.22710416165807,none,24.0,44.0,,,,,,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.9948221995071981, 'classifier__learning_rate': 0.014290208660241454, 'classifier__min_child_samples': 24, 'classifier__n_estimators': 226, 'classifier__num_leaves': 44, 'classifier__reg_alpha': 2.071913360178148, 'classifier__reg_lambda': 0.2576694538756947, 'classifier__scale_pos_weight': 1.2137403100476376, 'classifier__subsample': 0.9935348963457672, 'imputer': InterpolateImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.011690379008379012, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 2.22710416165807, 'tamer__remediation': 'none'}",0.2687017782167352,0.28195458026971565,0.24703633792868415,0.2614299795747177,0.2710818479947307,0.26604090479691667,0.011560022629625598,20,0.7124462912709181,0.6933295607271699,0.7126405885265615,0.7200962014571691,0.7103770248284642,0.7097779333620565,0.008862160661198597,28
2.1685810565948485,0.07796313240469695,0.14791388511657716,0.006624129214657138,BorderlineSMOTESampler(),LightGBMEstimator(),0.8968050263066808,0.166068872100869,,,233.0,3.790573229761883,0.7951617480483539,1.0854094747499001,0.7953156054347422,MeanImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=20),0.005649740978881311,iforest,2.397853105225738,shrink,76.0,11.0,,,,,,,,,,,"{'balancer': BorderlineSMOTESampler(), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.8968050263066808, 'classifier__learning_rate': 0.166068872100869, 'classifier__min_child_samples': 76, 'classifier__n_estimators': 233, 'classifier__num_leaves': 11, 'classifier__reg_alpha': 3.790573229761883, 'classifier__reg_lambda': 0.7951617480483539, 'classifier__scale_pos_weight': 1.0854094747499001, 'classifier__subsample': 0.7953156054347422, 'imputer': MeanImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.005649740978881311, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 2.397853105225738, 'tamer__remediation': 'shrink'}",0.21118020567878354,0.25337039891491125,0.22455749624360932,0.2141719522921914,0.1687575632093879,0.21440752326777668,0.027259925003350467,132,0.6804330619629126,0.6837094150102567,0.6924877979769399,0.6736507038268373,0.6266605361816509,0.6713883029917194,0.02317109292289116,137
1.4034134864807128,0.212989281134155,0.1842219352722168,0.0333989683693233,BorderlineSMOTESampler(),LightGBMEstimator(),0.6934699578822573,0.07168342292195709,,,195.0,0.0023479825680275987,0.1335666042938682,1.1328189406432017,0.9573183371222367,IterativeModelImputer(),RobustScalerNorm(),SelectKBestFilter(k=20),0.05725850537792272,statistical,3.782161113547793,winsorize,34.0,10.0,,,,,,,,,,,"{'balancer': BorderlineSMOTESampler(), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.6934699578822573, 'classifier__learning_rate': 0.07168342292195709, 'classifier__min_child_samples': 34, 'classifier__n_estimators': 195, 'classifier__num_leaves': 10, 'classifier__reg_alpha': 0.0023479825680275987, 'classifier__reg_lambda': 0.1335666042938682, 'classifier__scale_pos_weight': 1.1328189406432017, 'classifier__subsample': 0.9573183371222367, 'imputer': IterativeModelImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.05725850537792272, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.782161113547793, 'tamer__remediation': 'winsorize'}",0.24354245578941675,0.24529487534632535,0.226718394096623,0.242220698676077,0.21059074460529378,0.23367343370274715,0.013316864144677795,78,0.6996904681139756,0.6819056376883356,0.7008346891136733,0.7060479592558534,0.68893683242555,0.6954831173194777,0.008776773958164126,74
1.631885576248169,0.2867704880251627,0.15906710624694825,0.033383719712356756,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",LightGBMEstimator(),0.9034069881745146,0.20778729828235432,,,187.0,2.5277396845024973,1.6729740300462157,6.67751237173494,0.8908840623889673,IterativeModelImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=40),0.017629148943589235,statistical,2.3210305475034865,cluster_local_median,31.0,9.0,,,,,,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.9034069881745146, 'classifier__learning_rate': 0.20778729828235432, 'classifier__min_child_samples': 31, 'classifier__n_estimators': 187, 'classifier__num_leaves': 9, 'classifier__reg_alpha': 2.5277396845024973, 'classifier__reg_lambda': 1.6729740300462157, 'classifier__scale_pos_weight': 6.67751237173494, 'classifier__subsample': 0.8908840623889673, 'imputer': IterativeModelImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.017629148943589235, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 2.3210305475034865, 'tamer__remediation': 'cluster_local_median'}",0.22102078375605344,0.18370923469357286,0.19857963083077435,0.2271490178836577,0.18171244623830166,0.202434222680472,0.018714467274856043,165,0.6674086951605609,0.6332673127254722,0.676381127537667,0.6705312301053973,0.6477399731201811,0.6590656677298556,0.01609171746568199,163
4.920827627182007,0.2895713075459017,0.22349610328674316,0.05018565239035147,SMOTESampler(k_neighbors=5),LightGBMEstimator(),0.7385214480408743,0.09675689907696366,,,378.0,4.462760672061089,4.312150425187122,4.218796954276528,0.8399173370595712,IterativeModelImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=40),0.0431177284146299,cluster,2.0867319039961854,none,86.0,52.0,,,,,,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.7385214480408743, 'classifier__learning_rate': 0.09675689907696366, 'classifier__min_child_samples': 86, 'classifier__n_estimators': 378, 'classifier__num_leaves': 52, 'classifier__reg_alpha': 4.462760672061089, 'classifier__reg_lambda': 4.312150425187122, 'classifier__scale_pos_weight': 4.218796954276528, 'classifier__subsample': 0.8399173370595712, 'imputer': IterativeModelImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.0431177284146299, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.0867319039961854, 'tamer__remediation': 'none'}",0.23050695847756797,0.2322520313269137,0.23701770204436262,0.23978535784449895,0.2186990669847934,0.23165222333562735,0.007271752187526138,85,0.6911253392130258,0.6665134045412747,0.7058781919784962,0.6910094079366201,0.6757515738841339,0.6860555835107103,0.01364732925556549,102
15.017117929458617,0.967929452466518,0.5755861759185791,0.05519773113267852,SMOTESampler(),LightGBMEstimator(),0.8296418313078565,0.01341270569245657,,,553.0,0.008077338140089405,2.9887414466329085,5.835679090413614,0.6273487473234354,InterpolateImputer(),RobustScalerNorm(),SelectKBestFilter(k=30),0.024959727351776446,iforest,3.5176688873768795,mad_replace,41.0,102.0,,,,,,,,,,,"{'balancer': SMOTESampler(), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.8296418313078565, 'classifier__learning_rate': 0.01341270569245657, 'classifier__min_child_samples': 41, 'classifier__n_estimators': 553, 'classifier__num_leaves': 102, 'classifier__reg_alpha': 0.008077338140089405, 'classifier__reg_lambda': 2.9887414466329085, 'classifier__scale_pos_weight': 5.835679090413614, 'classifier__subsample': 0.6273487473234354, 'imputer': InterpolateImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.024959727351776446, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 3.5176688873768795, 'tamer__remediation': 'mad_replace'}",0.23162988412408533,0.19367805102025523,0.2229957618661546,0.2114961265988806,0.20276135473556628,0.21251223566898841,0.01361049207032609,138,0.684341078697422,0.6592417061611374,0.7095635566244607,0.6858810214331189,0.6922543679705737,0.6862563461773427,0.016203716966466355,100
13.338319873809814,1.4603675274095875,0.9525509357452393,0.07625214688356943,BorderlineSMOTESampler(),LightGBMEstimator(),0.5949878863838567,0.011420938894681142,,,571.0,0.009086470359128287,0.14115409738460002,6.346550192327991,0.8060027366939053,KNNImputerWrapper(),RobustScalerNorm(),TreeBasedSelection(),0.05520831255214732,iforest,3.7595413785485103,shrink,56.0,93.0,,,,,,,,,,,"{'balancer': BorderlineSMOTESampler(), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.5949878863838567, 'classifier__learning_rate': 0.011420938894681142, 'classifier__min_child_samples': 56, 'classifier__n_estimators': 571, 'classifier__num_leaves': 93, 'classifier__reg_alpha': 0.009086470359128287, 'classifier__reg_lambda': 0.14115409738460002, 'classifier__scale_pos_weight': 6.346550192327991, 'classifier__subsample': 0.8060027366939053, 'imputer': KNNImputerWrapper(), 'normalizer': RobustScalerNorm(), 'selector': TreeBasedSelection(), 'tamer__contamination': 0.05520831255214732, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 3.7595413785485103, 'tamer__remediation': 'shrink'}",0.21263434386675265,0.20780846823257298,0.2495254349945477,0.23745370254965267,0.2348878724546235,0.2284619644196299,0.015766381439304117,100,0.6957329828132067,0.6639103062884629,0.7085944684162128,0.7063733465374549,0.69289806889722,0.6935018345905115,0.015965365753730677,77
1.216359281539917,0.22795051406958883,0.27711095809936526,0.044835650799105155,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)",LightGBMEstimator(),0.552869910761016,0.03641298501298919,,,284.0,0.004158574591159523,0.611457911596395,1.6594730485153597,0.7361157264858587,KNNImputerWrapper(),RobustScalerNorm(),SelectKBestFilter(k=20),0.03525549775578917,statistical,2.922692842432661,none,18.0,25.0,,,,,,,,,,,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.552869910761016, 'classifier__learning_rate': 0.03641298501298919, 'classifier__min_child_samples': 18, 'classifier__n_estimators': 284, 'classifier__num_leaves': 25, 'classifier__reg_alpha': 0.004158574591159523, 'classifier__reg_lambda': 0.611457911596395, 'classifier__scale_pos_weight': 1.6594730485153597, 'classifier__subsample': 0.7361157264858587, 'imputer': KNNImputerWrapper(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.03525549775578917, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 2.922692842432661, 'tamer__remediation': 'none'}",0.2625899272825247,0.2589780760251607,0.23593646115170994,0.2438449734999574,0.21594713670862606,0.2434593149335958,0.016855113686344583,51,0.7096619176843058,0.677159227558888,0.69164603522671,0.7161491122586121,0.688682181509514,0.6966596948476059,0.014268433102815626,69
3.0521376609802244,0.19330795576625398,0.4781644821166992,0.08051527006275862,SMOTESampler(k_neighbors=5),LightGBMEstimator(),0.5044186621263026,0.06322821802514456,,,660.0,0.12892146048373798,8.271892428638097,3.3199352617220814,0.777675179251933,KNNImputerWrapper(),ZScoreNormalizationNorm(),SelectKBestFilter(k=30),0.07986565990169733,cluster,3.210659818030911,cluster_local_median,46.0,12.0,,,,,,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.5044186621263026, 'classifier__learning_rate': 0.06322821802514456, 'classifier__min_child_samples': 46, 'classifier__n_estimators': 660, 'classifier__num_leaves': 12, 'classifier__reg_alpha': 0.12892146048373798, 'classifier__reg_lambda': 8.271892428638097, 'classifier__scale_pos_weight': 3.3199352617220814, 'classifier__subsample': 0.777675179251933, 'imputer': KNNImputerWrapper(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.07986565990169733, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 3.210659818030911, 'tamer__remediation': 'cluster_local_median'}",0.19862352394380162,0.20769882662173136,0.19606863239862532,0.21489151458170302,0.18585680280766334,0.2006278600707049,0.009964320959487112,169,0.6682637946630483,0.649961094998939,0.701393506401641,0.6808728867510788,0.6719459574167079,0.674487448046283,0.016801457279250892,126
7.076562023162841,0.8567282912489721,0.4467334747314453,0.05637281609701113,SMOTESampler(k_neighbors=5),LightGBMEstimator(),0.8837477567675884,0.11686472079238701,,,318.0,0.5160439797558536,0.7504043830121321,3.035440583688296,0.7072457781839372,IterativeModelImputer(),RobustScalerNorm(),TreeBasedSelection(),0.014478952806247664,cluster,3.4547791209037175,percentile_clip,14.0,37.0,,,,,,,,,,,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': LightGBMEstimator(), 'classifier__colsample_bytree': 0.8837477567675884, 'classifier__learning_rate': 0.11686472079238701, 'classifier__min_child_samples': 14, 'classifier__n_estimators': 318, 'classifier__num_leaves': 37, 'classifier__reg_alpha': 0.5160439797558536, 'classifier__reg_lambda': 0.7504043830121321, 'classifier__scale_pos_weight': 3.035440583688296, 'classifier__subsample': 0.7072457781839372, 'imputer': IterativeModelImputer(), 'normalizer': RobustScalerNorm(), 'selector': TreeBasedSelection(), 'tamer__contamination': 0.014478952806247664, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 3.4547791209037175, 'tamer__remediation': 'percentile_clip'}",0.21462953981996108,0.2333121384922464,0.2455968742445974,0.23283587976990208,0.2144535231287008,0.22816559109108153,0.012028247342762383,101,0.6562358661239257,0.673799250194525,0.688158732404329,0.699207752705666,0.6632948999080427,0.6761393002672977,0.01576845834207912,124
